2414,P1M2L1Q1TS,6,P
2414,P1M4L1Q1TS,6,P
2414,P1M4L2Q1TS,5,P
2414,P1M4L3Q1TS,4,P
2414,P1M3L3Q1TS,8,P
2414,P1M3L2Q1TS,9,P
2414,P1M1L3Q1TS,10,P
2414,P1M1L1Q1TS,9,P
2415,P1M4L2Q1TS,8,T
2415,P1M4L3Q1TS,5,T
2415,P1M4L1Q1TS,7,T
2415,P1M2L1Q1TS,10,T
2415,P1M2L3Q1TS,9,T
2415,P1M3L2Q1TS,9,T
2415,P1M3L1Q1TS,8,T
2415,P1M1L3Q1TS,10,T
2415,P1M1L1Q1TS,10,T
2416,P1M4L2Q1TS,7,P
2416,P1M4L3Q1TS,6,P
2416,P1M4L1Q1TS,6,P
2416,P1M2L1Q1TS,7,P
2416,P1M2L2Q1TS,8,P
2416,P1M2L3Q1TS,8,P
2416,P1M1L3Q1TS,10,P
2416,P1M1L1Q1TS,7,P
2416,P1M3L1Q1TS,8,P
2416,P1M3L3Q1TS,6,P
2417,P1M4L2Q1TS,6,P
2417,P1M4L1Q1TS,5,P
2417,P1M2L1Q1TS,6,P
2417,P1M2L2Q1TS,8,P
2417,P1M2L3Q1TS,5,P
2417,P1M3L2Q1TS,5,P
2417,P1M3L3Q1TS,4,P
2417,P1M3L1Q1TS,6,P
2417,P1M1L1Q1TS,10,P
2417,P1M1L2Q1TS,10,P
2417,P1M1L3Q1TS,9,P
2418,P1M1L1Q1TS,10,T
2418,P1M1L2Q1TS,10,T
2418,P1M1L3Q1TS,10,T
2418,P1M4L3Q1TS,6,T
2418,P1M3L2Q1TS,8,T
2418,P1M3L3Q1TS,8,T
2418,P1M3L1Q1TS,7,T
2418,P1M2L3Q1TS,8,T
2418,P1M2L1Q1TS,9,T
2418,P1M2L2Q1TS,10,T
2419,P1M4L3Q1TS,4,A
2419,P1M4L2Q1TS,6,A
2419,P1M4L1Q1TS,6,A
2419,P1M2L3Q1TS,7,A
2419,P1M2L1Q1TS,10,A
2419,P1M3L2Q1TS,6,A
2419,P1M3L1Q1TS,5,A
2419,P1M3L3Q1TS,10,A
2419,P1M1L2Q1TS,8,A
2419,P1M1L1Q1TS,9,A
2420,P1M3L1Q1TS,7,T
2420,P1M3L3Q1TS,6,T
2420,P1M4L2Q1TS,7,T
2420,P1M4L3Q1TS,7,T
2420,P1M4L1Q1TS,8,T
2420,P1M1L3Q1TS,10,T
2420,P1M1L2Q1TS,10,T
2420,P1M2L2Q1TS,9,T
2420,P1M2L3Q1TS,9,T
2420,P1M2L1Q1TS,9,T
2421,P1M4L1Q1TS,5,P
2421,P1M4L3Q1TS,3,P
2421,P1M4L2Q1TS,6,P
2421,P1M1L3Q1TS,7,P
2421,P1M1L1Q1TS,6,P
2421,P1M1L2Q1TS,9,P
2421,P1M3L1Q1TS,5,P
2421,P1M3L2Q1TS,5,P
2421,P1M3L3Q1TS,8,P
2421,P1M2L1Q1TS,9,P
2421,P1M2L3Q1TS,6,P
2421,P1M2L2Q1TS,8,P
2422,P1M2L1Q1TS,10,A
2422,P1M2L3Q1TS,5,A
2422,P1M4L1Q1TS,6,A
2422,P1M4L2Q1TS,4,A
2422,P1M3L3Q1TS,9,A
2422,P1M3L1Q1TS,9,A
2422,P1M3L2Q1TS,4,A
2422,P1M1L1Q1TS,8,A
2422,P1M1L3Q1TS,8,A
2423,P1M3L3Q1TS,6,P
2423,P1M3L2Q1TS,8,P
2423,P1M1L3Q1TS,8,P
2423,P1M2L3Q1TS,9,P
2423,P1M2L2Q1TS,6,P
2423,P1M4L3Q1TS,5,P
2423,P1M4L2Q1TS,4,P
2423,P1M4L1Q1TS,6,P
2424,P1M3L2Q1TS,6,P
2424,P1M3L3Q1TS,7,P
2424,P1M3L1Q1TS,6,P
2424,P1M4L2Q1TS,4,P
2424,P1M4L1Q1TS,3,P
2424,P1M4L3Q1TS,6,P
2424,P1M1L3Q1TS,9,P
2424,P1M1L2Q1TS,8,P
2424,P1M1L1Q1TS,8,P
2424,P1M2L1Q1TS,6,P
2425,P1M4L1Q1TS,7,A
2425,P1M4L3Q1TS,8,A
2425,P1M4L2Q1TS,5,A
2425,P1M2L2Q1TS,10,A
2425,P1M2L3Q1TS,7,A
2425,P1M2L1Q1TS,8,A
2425,P1M1L3Q1TS,8,A
2425,P1M1L1Q1TS,8,A
2425,P1M1L2Q1TS,9,A
2425,P1M3L3Q1TS,9,A
2425,P1M3L1Q1TS,7,A
2425,P1M3L2Q1TS,8,A
2426,P1M3L3Q1TS,7,A
2426,P1M3L1Q1TS,8,A
2426,P1M3L2Q1TS,9,A
2426,P1M2L1Q1TS,8,A
2426,P1M2L3Q1TS,8,A
2426,P1M1L3Q1TS,10,A
2426,P1M4L3Q1TS,4,A
2426,P1M4L2Q1TS,6,A
2426,P1M4L1Q1TS,5,A
2427,P1M1L2Q1TS,9,A
2427,P1M1L1Q1TS,9,A
2427,P1M1L3Q1TS,10,A
2427,P1M4L3Q1TS,7,A
2427,P1M4L1Q1TS,7,A
2427,P1M4L2Q1TS,2,A
2427,P1M3L1Q1TS,7,A
2427,P1M3L3Q1TS,7,A
2427,P1M3L2Q1TS,5,A
2427,P1M2L2Q1TS,8,A
2427,P1M2L3Q1TS,8,A
2427,P1M2L1Q1TS,8,A
2428,P1M2L3Q1TS,9,A
2428,P1M1L3Q1TS,10,A
2428,P1M1L1Q1TS,9,A
2428,P1M3L2Q1TS,8,A
2428,P1M3L1Q1TS,4,A
2428,P1M3L3Q1TS,8,A
2428,P1M4L1Q1TS,7,A
2428,P1M4L2Q1TS,5,A
2428,P1M4L3Q1TS,5,A
2429,P1M4L1Q1TS,7,T
2429,P1M4L3Q1TS,8,T
2429,P1M4L2Q1TS,8,T
2429,P1M1L3Q1TS,10,T
2429,P1M1L1Q1TS,10,T
2429,P1M2L3Q1TS,8,T
2429,P1M2L1Q1TS,9,T
2429,P1M2L2Q1TS,9,T
2429,P1M3L2Q1TS,9,T
2429,P1M3L1Q1TS,7,T
2429,P1M3L3Q1TS,8,T
2430,P1M2L2Q1TS,6,T
2430,P1M2L3Q1TS,7,T
2430,P1M1L2Q1TS,10,T
2430,P1M1L3Q1TS,10,T
2430,P1M1L1Q1TS,10,T
2430,P1M3L1Q1TS,9,T
2430,P1M3L3Q1TS,9,T
2430,P1M4L2Q1TS,8,T
2430,P1M4L1Q1TS,6,T
2431,P1M1L1Q1TS,10,A
2431,P1M1L3Q1TS,10,A
2431,P1M1L2Q1TS,9,A
2431,P1M3L2Q1TS,7,A
2431,P1M3L1Q1TS,7,A
2431,P1M3L3Q1TS,9,A
2431,P1M2L1Q1TS,7,A
2431,P1M4L1Q1TS,4,A
2431,P1M4L3Q1TS,6,A
2431,P1M4L2Q1TS,6,A
2432,P1M3L1Q1TS,9,T
2432,P1M3L2Q1TS,6,T
2432,P1M3L3Q1TS,8,T
2432,P1M1L3Q1TS,10,T
2432,P1M1L2Q1TS,10,T
2432,P1M1L1Q1TS,10,T
2432,P1M4L1Q1TS,9,T
2432,P1M4L3Q1TS,5,T
2432,P1M4L2Q1TS,9,T
2432,P1M2L1Q1TS,9,T
2432,P1M2L3Q1TS,9,T
2432,P1M2L2Q1TS,10,T
2433,P1M3L2Q1TS,8,T
2433,P1M2L1Q1TS,8,T
2433,P1M2L3Q1TS,10,T
2433,P1M2L2Q1TS,8,T
2433,P1M1L1Q1TS,10,T
2433,P1M1L2Q1TS,10,T
2433,P1M1L3Q1TS,10,T
2433,P1M4L1Q1TS,7,T
2433,P1M4L2Q1TS,6,T
2433,P1M4L3Q1TS,7,T
2434,P1M2L1Q1TS,6,P
2434,P1M2L3Q1TS,8,P
2434,P1M2L2Q1TS,6,P
2434,P1M1L1Q1TS,7,P
2434,P1M1L2Q1TS,7,P
2434,P1M1L3Q1TS,8,P
2434,P1M4L1Q1TS,4,P
2434,P1M4L3Q1TS,6,P
2434,P1M4L2Q1TS,3,P
2434,P1M3L1Q1TS,6,P
2434,P1M3L3Q1TS,5,P
2435,P1M1L1Q1TS,10,T
2435,P1M1L2Q1TS,10,T
2435,P1M3L1Q1TS,9,T
2435,P1M4L2Q1TS,6,T
2435,P1M4L1Q1TS,5,T
2435,P1M2L2Q1TS,10,T
2435,P1M2L1Q1TS,10,T
2436,P1M4L1Q1TS,8,T
2436,P1M4L2Q1TS,8,T
2436,P1M4L3Q1TS,7,T
2436,P1M2L2Q1TS,8,T
2436,P1M2L1Q1TS,7,T
2436,P1M2L3Q1TS,8,T
2436,P1M1L2Q1TS,10,T
2436,P1M1L3Q1TS,10,T
2436,P1M3L2Q1TS,9,T
2436,P1M3L1Q1TS,9,T
2437,P1M2L2Q1TS,8,A
2437,P1M2L1Q1TS,6,A
2437,P1M2L3Q1TS,9,A
2437,P1M4L3Q1TS,8,A
2437,P1M1L2Q1TS,8,A
2437,P1M1L3Q1TS,9,A
2437,P1M1L1Q1TS,9,A
2437,P1M3L1Q1TS,9,A
2437,P1M3L3Q1TS,8,A
2437,P1M3L2Q1TS,7,A
2438,P1M1L2Q1TS,10,A
2438,P1M1L3Q1TS,7,A
2438,P1M4L3Q1TS,7,A
2438,P1M2L3Q1TS,8,A
2438,P1M2L2Q1TS,10,A
2438,P1M3L1Q1TS,8,A
2438,P1M3L2Q1TS,7,A
2438,P1M3L3Q1TS,10,A
2439,P1M3L2Q1TS,7,P
2439,P1M3L1Q1TS,5,P
2439,P1M4L3Q1TS,6,P
2439,P1M4L2Q1TS,6,P
2439,P1M4L1Q1TS,6,P
2439,P1M1L1Q1TS,9,P
2439,P1M1L3Q1TS,9,P
2439,P1M1L2Q1TS,10,P
2439,P1M2L2Q1TS,7,P
2439,P1M2L3Q1TS,9,P
2440,P1M2L2Q1TS,9,T
2440,P1M2L1Q1TS,10,T
2440,P1M1L2Q1TS,10,T
2440,P1M1L3Q1TS,10,T
2440,P1M1L1Q1TS,10,T
2440,P1M3L2Q1TS,7,T
2440,P1M3L3Q1TS,7,T
2440,P1M3L1Q1TS,9,T
2440,P1M4L1Q1TS,7,T
2441,P1M3L3Q1TS,9,A
2441,P1M3L2Q1TS,6,A
2441,P1M3L1Q1TS,9,A
2441,P1M2L1Q1TS,6,A
2441,P1M2L3Q1TS,9,A
2441,P1M2L2Q1TS,9,A
2441,P1M4L3Q1TS,6,A
2441,P1M4L2Q1TS,6,A
2441,P1M1L2Q1TS,10,A
2441,P1M1L3Q1TS,8,A
2441,P1M1L1Q1TS,7,A
2442,P1M4L3Q1TS,5,A
2442,P1M4L2Q1TS,6,A
2442,P1M3L2Q1TS,10,A
2442,P1M3L1Q1TS,7,A
2442,P1M1L3Q1TS,10,A
2442,P1M1L1Q1TS,10,A
2442,P1M1L2Q1TS,10,A
2442,P1M2L3Q1TS,6,A
2442,P1M2L2Q1TS,8,A
2442,P1M2L1Q1TS,10,A
2443,P1M1L1Q1TS,10,T
2443,P1M1L2Q1TS,10,T
2443,P1M2L3Q1TS,8,T
2443,P1M2L2Q1TS,10,T
2443,P1M2L1Q1TS,9,T
2443,P1M4L2Q1TS,8,T
2443,P1M4L1Q1TS,6,T
2443,P1M4L3Q1TS,8,T
2443,P1M3L3Q1TS,8,T
2443,P1M3L1Q1TS,7,T
2444,P1M4L1Q1TS,4,A
2444,P1M4L2Q1TS,3,A
2444,P1M4L3Q1TS,4,A
2444,P1M1L1Q1TS,8,A
2444,P1M1L3Q1TS,10,A
2444,P1M3L1Q1TS,6,A
2444,P1M3L3Q1TS,9,A
2444,P1M3L2Q1TS,9,A
2444,P1M2L2Q1TS,7,A
2444,P1M2L3Q1TS,7,A
2444,P1M2L1Q1TS,7,A
2445,P1M4L1Q1TS,5,P
2445,P1M4L2Q1TS,5,P
2445,P1M2L2Q1TS,9,P
2445,P1M2L1Q1TS,7,P
2445,P1M2L3Q1TS,9,P
2445,P1M3L1Q1TS,4,P
2445,P1M3L2Q1TS,6,P
2445,P1M3L3Q1TS,5,P
2445,P1M1L1Q1TS,7,P
2446,P1M2L1Q1TS,9,T
2446,P1M2L2Q1TS,9,T
2446,P1M2L3Q1TS,9,T
2446,P1M1L3Q1TS,10,T
2446,P1M1L1Q1TS,10,T
2446,P1M1L2Q1TS,10,T
2446,P1M4L3Q1TS,6,T
2446,P1M4L2Q1TS,6,T
2446,P1M3L2Q1TS,7,T
2446,P1M3L3Q1TS,7,T
2446,P1M3L1Q1TS,9,T
2447,P1M3L2Q1TS,5,P
2447,P1M3L1Q1TS,6,P
2447,P1M3L3Q1TS,7,P
2447,P1M4L3Q1TS,5,P
2447,P1M4L2Q1TS,7,P
2447,P1M1L3Q1TS,9,P
2447,P1M1L2Q1TS,9,P
2447,P1M1L1Q1TS,10,P
2447,P1M2L3Q1TS,6,P
2447,P1M2L2Q1TS,10,P
2448,P1M2L3Q1TS,9,A
2448,P1M2L2Q1TS,8,A
2448,P1M2L1Q1TS,8,A
2448,P1M4L3Q1TS,8,A
2448,P1M4L1Q1TS,7,A
2448,P1M4L2Q1TS,3,A
2448,P1M3L2Q1TS,9,A
2448,P1M3L1Q1TS,9,A
2448,P1M3L3Q1TS,7,A
2448,P1M1L2Q1TS,9,A
2448,P1M1L1Q1TS,10,A
2448,P1M1L3Q1TS,8,A
2449,P1M3L3Q1TS,5,P
2449,P1M1L3Q1TS,9,P
2449,P1M1L2Q1TS,7,P
2449,P1M4L3Q1TS,6,P
2449,P1M4L1Q1TS,4,P
2449,P1M4L2Q1TS,6,P
2449,P1M2L1Q1TS,9,P
2449,P1M2L2Q1TS,7,P
2450,P1M3L2Q1TS,7,A
2450,P1M3L3Q1TS,8,A
2450,P1M4L2Q1TS,8,A
2450,P1M2L3Q1TS,7,A
2450,P1M2L2Q1TS,10,A
2450,P1M2L1Q1TS,9,A
2450,P1M1L3Q1TS,10,A
2450,P1M1L1Q1TS,9,A
2450,P1M1L2Q1TS,9,A
2451,P1M1L1Q1TS,10,A
2451,P1M1L2Q1TS,8,A
2451,P1M3L2Q1TS,4,A
2451,P1M3L3Q1TS,5,A
2451,P1M3L1Q1TS,8,A
2451,P1M2L3Q1TS,8,A
2451,P1M2L2Q1TS,9,A
2451,P1M2L1Q1TS,9,A
2451,P1M4L3Q1TS,4,A
2451,P1M4L1Q1TS,6,A
2451,P1M4L2Q1TS,8,A
2452,P1M3L3Q1TS,5,P
2452,P1M3L2Q1TS,6,P
2452,P1M3L1Q1TS,7,P
2452,P1M4L2Q1TS,7,P
2452,P1M4L1Q1TS,4,P
2452,P1M1L2Q1TS,7,P
2452,P1M1L1Q1TS,8,P
2452,P1M1L3Q1TS,7,P
2453,P1M3L1Q1TS,7,A
2453,P1M3L3Q1TS,9,A
2453,P1M2L1Q1TS,8,A
2453,P1M2L2Q1TS,6,A
2453,P1M2L3Q1TS,6,A
2453,P1M4L3Q1TS,5,A
2453,P1M4L1Q1TS,3,A
2453,P1M1L3Q1TS,9,A
2453,P1M1L2Q1TS,9,A
2453,P1M1L1Q1TS,6,A
2454,P1M3L1Q1TS,7,A
2454,P1M3L3Q1TS,4,A
2454,P1M3L2Q1TS,7,A
2454,P1M4L2Q1TS,6,A
2454,P1M4L1Q1TS,7,A
2454,P1M4L3Q1TS,8,A
2454,P1M2L2Q1TS,8,A
2454,P1M1L1Q1TS,10,A
2454,P1M1L3Q1TS,9,A
2455,P1M3L1Q1TS,5,P
2455,P1M3L3Q1TS,7,P
2455,P1M3L2Q1TS,6,P
2455,P1M4L1Q1TS,4,P
2455,P1M4L2Q1TS,5,P
2455,P1M1L3Q1TS,9,P
2455,P1M1L2Q1TS,10,P
2455,P1M2L2Q1TS,4,P
2455,P1M2L3Q1TS,5,P
2455,P1M2L1Q1TS,7,P
2456,P1M2L2Q1TS,8,A
2456,P1M2L1Q1TS,9,A
2456,P1M3L3Q1TS,6,A
2456,P1M1L1Q1TS,9,A
2456,P1M1L2Q1TS,9,A
2456,P1M1L3Q1TS,10,A
2456,P1M4L3Q1TS,6,A
2456,P1M4L1Q1TS,8,A
2456,P1M4L2Q1TS,6,A
2457,P1M3L1Q1TS,7,A
2457,P1M3L2Q1TS,5,A
2457,P1M4L3Q1TS,8,A
2457,P1M4L2Q1TS,9,A
2457,P1M1L3Q1TS,7,A
2457,P1M1L1Q1TS,9,A
2457,P1M1L2Q1TS,9,A
2457,P1M2L2Q1TS,8,A
2457,P1M2L3Q1TS,9,A
2457,P1M2L1Q1TS,9,A
2458,P1M2L2Q1TS,8,A
2458,P1M2L1Q1TS,9,A
2458,P1M1L2Q1TS,9,A
2458,P1M1L3Q1TS,9,A
2458,P1M1L1Q1TS,6,A
2458,P1M4L2Q1TS,6,A
2458,P1M4L3Q1TS,8,A
2458,P1M4L1Q1TS,10,A
2458,P1M3L1Q1TS,5,A
2458,P1M3L2Q1TS,7,A
2458,P1M3L3Q1TS,8,A
2459,P1M4L3Q1TS,5,A
2459,P1M4L1Q1TS,8,A
2459,P1M2L1Q1TS,9,A
2459,P1M2L2Q1TS,10,A
2459,P1M2L3Q1TS,8,A
2459,P1M1L1Q1TS,9,A
2459,P1M1L3Q1TS,9,A
2459,P1M1L2Q1TS,8,A
2459,P1M3L1Q1TS,5,A
2459,P1M3L2Q1TS,7,A
2459,P1M3L3Q1TS,7,A
2460,P1M1L3Q1TS,9,A
2460,P1M1L2Q1TS,9,A
2460,P1M1L1Q1TS,9,A
2460,P1M4L3Q1TS,7,A
2460,P1M3L1Q1TS,5,A
2460,P1M3L2Q1TS,8,A
2460,P1M2L1Q1TS,9,A
2460,P1M2L3Q1TS,9,A
2460,P1M2L2Q1TS,9,A
2461,P1M3L3Q1TS,4,P
2461,P1M3L1Q1TS,8,P
2461,P1M2L1Q1TS,4,P
2461,P1M2L3Q1TS,7,P
2461,P1M4L2Q1TS,4,P
2461,P1M4L3Q1TS,4,P
2461,P1M1L3Q1TS,8,P
2461,P1M1L2Q1TS,6,P
2462,P1M4L2Q1TS,7,T
2462,P1M4L1Q1TS,6,T
2462,P1M4L3Q1TS,8,T
2462,P1M3L3Q1TS,9,T
2462,P1M3L2Q1TS,7,T
2462,P1M1L2Q1TS,10,T
2462,P1M1L3Q1TS,10,T
2462,P1M2L2Q1TS,7,T
2462,P1M2L1Q1TS,10,T
2462,P1M2L3Q1TS,10,T
2463,P1M3L1Q1TS,9,A
2463,P1M3L3Q1TS,6,A
2463,P1M3L2Q1TS,6,A
2463,P1M4L1Q1TS,6,A
2463,P1M4L2Q1TS,6,A
2463,P1M4L3Q1TS,5,A
2463,P1M2L2Q1TS,7,A
2463,P1M2L3Q1TS,9,A
2463,P1M1L2Q1TS,7,A
2464,P1M3L3Q1TS,8,T
2464,P1M3L1Q1TS,9,T
2464,P1M4L3Q1TS,6,T
2464,P1M4L1Q1TS,7,T
2464,P1M1L2Q1TS,10,T
2464,P1M2L1Q1TS,10,T
2464,P1M2L3Q1TS,10,T
2465,P1M4L1Q1TS,3,P
2465,P1M4L2Q1TS,5,P
2465,P1M4L3Q1TS,4,P
2465,P1M2L2Q1TS,6,P
2465,P1M2L3Q1TS,6,P
2465,P1M2L1Q1TS,6,P
2465,P1M3L3Q1TS,6,P
2465,P1M3L1Q1TS,6,P
2465,P1M3L2Q1TS,6,P
2465,P1M1L1Q1TS,8,P
2465,P1M1L3Q1TS,10,P
2466,P1M2L1Q1TS,6,P
2466,P1M2L2Q1TS,8,P
2466,P1M2L3Q1TS,4,P
2466,P1M3L2Q1TS,5,P
2466,P1M3L1Q1TS,6,P
2466,P1M3L3Q1TS,5,P
2466,P1M1L1Q1TS,9,P
2466,P1M1L2Q1TS,9,P
2466,P1M1L3Q1TS,7,P
2466,P1M4L2Q1TS,7,P
2466,P1M4L1Q1TS,6,P
2466,P1M4L3Q1TS,3,P
2467,P1M1L2Q1TS,7,P
2467,P1M1L3Q1TS,7,P
2467,P1M1L1Q1TS,8,P
2467,P1M4L2Q1TS,7,P
2467,P1M4L1Q1TS,6,P
2467,P1M2L1Q1TS,8,P
2467,P1M2L3Q1TS,4,P
2467,P1M2L2Q1TS,6,P
2467,P1M3L2Q1TS,7,P
2467,P1M3L3Q1TS,8,P
2467,P1M3L1Q1TS,5,P
2468,P1M1L1Q1TS,9,A
2468,P1M1L2Q1TS,10,A
2468,P1M3L2Q1TS,7,A
2468,P1M3L3Q1TS,8,A
2468,P1M3L1Q1TS,6,A
2468,P1M4L3Q1TS,4,A
2468,P1M4L1Q1TS,6,A
2468,P1M2L1Q1TS,7,A
2468,P1M2L2Q1TS,9,A
2469,P1M4L1Q1TS,6,A
2469,P1M4L2Q1TS,4,A
2469,P1M4L3Q1TS,8,A
2469,P1M3L3Q1TS,8,A
2469,P1M3L1Q1TS,7,A
2469,P1M3L2Q1TS,7,A
2469,P1M1L3Q1TS,8,A
2469,P1M1L1Q1TS,10,A
2469,P1M2L2Q1TS,8,A
2469,P1M2L1Q1TS,6,A
2469,P1M2L3Q1TS,8,A
2470,P1M2L3Q1TS,8,A
2470,P1M2L1Q1TS,7,A
2470,P1M2L2Q1TS,6,A
2470,P1M4L1Q1TS,9,A
2470,P1M4L2Q1TS,4,A
2470,P1M4L3Q1TS,7,A
2470,P1M1L1Q1TS,10,A
2470,P1M1L3Q1TS,9,A
2470,P1M1L2Q1TS,6,A
2470,P1M3L3Q1TS,4,A
2470,P1M3L1Q1TS,4,A
2471,P1M3L1Q1TS,5,P
2471,P1M3L3Q1TS,5,P
2471,P1M3L2Q1TS,5,P
2471,P1M4L3Q1TS,6,P
2471,P1M4L2Q1TS,6,P
2471,P1M2L1Q1TS,3,P
2471,P1M2L2Q1TS,5,P
2471,P1M2L3Q1TS,6,P
2471,P1M1L1Q1TS,9,P
2471,P1M1L2Q1TS,7,P
2472,P1M3L1Q1TS,9,T
2472,P1M3L3Q1TS,7,T
2472,P1M2L1Q1TS,9,T
2472,P1M1L1Q1TS,10,T
2472,P1M1L3Q1TS,10,T
2472,P1M1L2Q1TS,10,T
2472,P1M4L1Q1TS,4,T
2472,P1M4L3Q1TS,5,T
2472,P1M4L2Q1TS,9,T
2473,P1M2L2Q1TS,4,P
2473,P1M2L1Q1TS,6,P
2473,P1M1L1Q1TS,8,P
2473,P1M1L2Q1TS,9,P
2473,P1M1L3Q1TS,9,P
2473,P1M4L3Q1TS,5,P
2473,P1M4L1Q1TS,2,P
2473,P1M4L2Q1TS,6,P
2473,P1M3L2Q1TS,6,P
2473,P1M3L1Q1TS,7,P
2473,P1M3L3Q1TS,8,P
2474,P1M1L2Q1TS,10,T
2474,P1M1L1Q1TS,10,T
2474,P1M3L3Q1TS,9,T
2474,P1M3L1Q1TS,10,T
2474,P1M3L2Q1TS,7,T
2474,P1M4L1Q1TS,5,T
2474,P1M4L3Q1TS,7,T
2474,P1M2L1Q1TS,9,T
2474,P1M2L3Q1TS,10,T
2475,P1M2L1Q1TS,6,A
2475,P1M2L2Q1TS,8,A
2475,P1M2L3Q1TS,8,A
2475,P1M4L2Q1TS,7,A
2475,P1M4L1Q1TS,6,A
2475,P1M4L3Q1TS,4,A
2475,P1M1L1Q1TS,7,A
2475,P1M3L2Q1TS,7,A
2475,P1M3L1Q1TS,7,A
2476,P1M1L1Q1TS,9,A
2476,P1M1L3Q1TS,7,A
2476,P1M3L2Q1TS,8,A
2476,P1M3L1Q1TS,7,A
2476,P1M3L3Q1TS,7,A
2476,P1M2L2Q1TS,9,A
2476,P1M2L1Q1TS,9,A
2476,P1M4L3Q1TS,7,A
2476,P1M4L1Q1TS,6,A
2476,P1M4L2Q1TS,7,A
2477,P1M4L1Q1TS,6,T
2477,P1M3L2Q1TS,8,T
2477,P1M3L3Q1TS,7,T
2477,P1M1L3Q1TS,10,T
2477,P1M1L2Q1TS,10,T
2477,P1M2L3Q1TS,8,T
2477,P1M2L1Q1TS,9,T
2477,P1M2L2Q1TS,9,T
2478,P1M2L1Q1TS,6,P
2478,P1M2L3Q1TS,9,P
2478,P1M3L2Q1TS,3,P
2478,P1M3L1Q1TS,8,P
2478,P1M4L3Q1TS,6,P
2478,P1M4L2Q1TS,8,P
2478,P1M4L1Q1TS,7,P
2478,P1M1L3Q1TS,10,P
2479,P1M4L2Q1TS,7,A
2479,P1M3L1Q1TS,8,A
2479,P1M3L2Q1TS,7,A
2479,P1M1L2Q1TS,9,A
2479,P1M1L1Q1TS,9,A
2479,P1M1L3Q1TS,10,A
2479,P1M2L2Q1TS,8,A
2479,P1M2L3Q1TS,8,A
2480,P1M4L3Q1TS,7,T
2480,P1M4L1Q1TS,7,T
2480,P1M4L2Q1TS,6,T
2480,P1M1L1Q1TS,10,T
2480,P1M1L2Q1TS,10,T
2480,P1M1L3Q1TS,10,T
2480,P1M3L2Q1TS,7,T
2480,P1M3L1Q1TS,9,T
2480,P1M3L3Q1TS,9,T
2480,P1M2L1Q1TS,9,T
2480,P1M2L2Q1TS,8,T
2480,P1M2L3Q1TS,10,T
2481,P1M2L3Q1TS,7,P
2481,P1M2L1Q1TS,7,P
2481,P1M1L1Q1TS,7,P
2481,P1M1L3Q1TS,8,P
2481,P1M4L2Q1TS,7,P
2481,P1M4L3Q1TS,5,P
2481,P1M4L1Q1TS,9,P
2481,P1M3L2Q1TS,7,P
2481,P1M3L3Q1TS,4,P
2481,P1M3L1Q1TS,7,P
2482,P1M3L1Q1TS,9,T
2482,P1M3L3Q1TS,8,T
2482,P1M3L2Q1TS,7,T
2482,P1M4L2Q1TS,4,T
2482,P1M4L1Q1TS,5,T
2482,P1M4L3Q1TS,4,T
2482,P1M1L1Q1TS,10,T
2482,P1M1L2Q1TS,10,T
2482,P1M1L3Q1TS,10,T
2482,P1M2L1Q1TS,9,T
2483,P1M3L1Q1TS,6,P
2483,P1M3L2Q1TS,5,P
2483,P1M3L3Q1TS,7,P
2483,P1M2L3Q1TS,8,P
2483,P1M2L2Q1TS,6,P
2483,P1M1L1Q1TS,9,P
2483,P1M1L2Q1TS,6,P
2483,P1M1L3Q1TS,7,P
2483,P1M4L2Q1TS,5,P
2483,P1M4L3Q1TS,3,P
2484,P1M1L2Q1TS,10,T
2484,P1M1L3Q1TS,10,T
2484,P1M1L1Q1TS,10,T
2484,P1M2L3Q1TS,10,T
2484,P1M2L2Q1TS,8,T
2484,P1M2L1Q1TS,10,T
2484,P1M4L2Q1TS,8,T
2484,P1M4L1Q1TS,7,T
2484,P1M3L3Q1TS,8,T
2484,P1M3L1Q1TS,10,T
2485,P1M1L3Q1TS,10,T
2485,P1M1L2Q1TS,10,T
2485,P1M4L2Q1TS,7,T
2485,P1M4L3Q1TS,9,T
2485,P1M4L1Q1TS,5,T
2485,P1M2L1Q1TS,10,T
2485,P1M3L2Q1TS,7,T
2485,P1M3L1Q1TS,10,T
2486,P1M2L2Q1TS,10,A
2486,P1M2L1Q1TS,9,A
2486,P1M2L3Q1TS,7,A
2486,P1M1L1Q1TS,8,A
2486,P1M1L3Q1TS,9,A
2486,P1M1L2Q1TS,7,A
2486,P1M3L1Q1TS,9,A
2486,P1M3L2Q1TS,6,A
2486,P1M4L1Q1TS,4,A
2486,P1M4L3Q1TS,8,A
2486,P1M4L2Q1TS,5,A
2487,P1M4L2Q1TS,6,T
2487,P1M4L1Q1TS,7,T
2487,P1M4L3Q1TS,7,T
2487,P1M2L2Q1TS,9,T
2487,P1M2L3Q1TS,8,T
2487,P1M2L1Q1TS,10,T
2487,P1M3L3Q1TS,8,T
2487,P1M3L2Q1TS,7,T
2487,P1M1L2Q1TS,10,T
2487,P1M1L1Q1TS,10,T
2487,P1M1L3Q1TS,10,T
2488,P1M2L3Q1TS,9,T
2488,P1M2L2Q1TS,9,T
2488,P1M4L2Q1TS,6,T
2488,P1M4L1Q1TS,5,T
2488,P1M3L1Q1TS,9,T
2488,P1M3L2Q1TS,9,T
2488,P1M3L3Q1TS,8,T
2488,P1M1L3Q1TS,10,T
