329,P1M3L3Q1TS,10,T
329,P1M3L2Q1TS,6,T
329,P1M3L1Q1TS,6,P
330,P1M4L2Q1TS,8,A
330,P1M4L1Q1TS,6,A
330,P1M2L3Q1TS,9,T
330,P1M2L1Q1TS,4,P
330,P1M2L2Q1TS,10,T
330,P1M3L2Q1TS,6,P
330,P1M3L3Q1TS,8,T
330,P1M3L1Q1TS,5,A
330,P1M1L1Q1TS,7,P
330,P1M1L2Q1TS,6,P
330,P1M1L3Q1TS,7,A
331,P1M3L3Q1TS,7,T
331,P1M3L1Q1TS,7,A
331,P1M3L2Q1TS,9,P
331,P1M2L2Q1TS,9,A
331,P1M2L3Q1TS,8,T
331,P1M2L1Q1TS,9,A
331,P1M1L3Q1TS,10,A
331,P1M1L1Q1TS,8,P
331,P1M1L2Q1TS,10,A
331,P1M4L1Q1TS,7,A
331,P1M4L2Q1TS,4,P
331,P1M4L3Q1TS,6,A
332,P1M4L2Q1TS,8,T
332,P1M4L1Q1TS,8,A
332,P1M3L2Q1TS,7,A
332,P1M3L1Q1TS,10,T
332,P1M3L3Q1TS,5,P
332,P1M2L3Q1TS,7,P
332,P1M2L1Q1TS,10,T
332,P1M2L2Q1TS,7,A
332,P1M1L1Q1TS,10,T
332,P1M1L3Q1TS,9,P
332,P1M1L2Q1TS,8,A
333,P1M3L3Q1TS,5,P
333,P1M3L1Q1TS,3,A
333,P1M3L2Q1TS,6,A
333,P1M1L2Q1TS,8,P
333,P1M1L3Q1TS,9,A
333,P1M1L1Q1TS,8,A
333,P1M2L2Q1TS,8,P
333,P1M2L3Q1TS,7,P
333,P1M2L1Q1TS,10,T
333,P1M4L2Q1TS,8,T
333,P1M4L3Q1TS,8,T
333,P1M4L1Q1TS,8,P
334,P1M3L1Q1TS,10,T
334,P1M3L3Q1TS,6,P
334,P1M2L1Q1TS,7,A
334,P1M2L3Q1TS,7,P
334,P1M2L2Q1TS,7,P
334,P1M1L2Q1TS,10,T
334,P1M1L3Q1TS,10,T
334,P1M1L1Q1TS,10,A
334,P1M4L2Q1TS,9,A
334,P1M4L1Q1TS,7,A
334,P1M4L3Q1TS,4,A
335,P1M1L1Q1TS,9,A
335,P1M1L3Q1TS,10,T
335,P1M1L2Q1TS,10,A
335,P1M4L2Q1TS,7,P
335,P1M4L1Q1TS,5,P
335,P1M4L3Q1TS,9,T
335,P1M3L2Q1TS,7,P
336,P1M4L2Q1TS,6,P
336,P1M4L1Q1TS,5,P
336,P1M4L3Q1TS,6,A
336,P1M1L3Q1TS,10,A
336,P1M1L1Q1TS,7,A
336,P1M1L2Q1TS,8,A
336,P1M2L1Q1TS,8,A
336,P1M2L2Q1TS,8,P
336,P1M3L1Q1TS,7,A
336,P1M3L2Q1TS,6,A
337,P1M1L1Q1TS,6,P
337,P1M1L2Q1TS,8,P
337,P1M4L1Q1TS,8,T
337,P1M4L2Q1TS,8,T
337,P1M4L3Q1TS,5,A
337,P1M2L1Q1TS,7,P
337,P1M2L2Q1TS,10,T
337,P1M3L3Q1TS,5,P
337,P1M3L1Q1TS,5,P
338,P1M4L1Q1TS,5,T
338,P1M4L2Q1TS,5,A
338,P1M1L1Q1TS,10,A
338,P1M1L3Q1TS,10,T
338,P1M2L3Q1TS,6,A
338,P1M2L1Q1TS,9,T
338,P1M2L2Q1TS,8,T
338,P1M3L2Q1TS,6,P
338,P1M3L3Q1TS,8,T
339,P1M3L2Q1TS,4,P
339,P1M3L1Q1TS,3,A
339,P1M4L3Q1TS,4,P
339,P1M4L1Q1TS,5,A
339,P1M4L2Q1TS,9,A
339,P1M2L3Q1TS,10,A
339,P1M2L1Q1TS,8,A
339,P1M2L2Q1TS,8,P
339,P1M1L3Q1TS,9,A
339,P1M1L2Q1TS,10,A
339,P1M1L1Q1TS,9,A
340,P1M1L2Q1TS,9,A
340,P1M1L3Q1TS,10,A
340,P1M3L1Q1TS,8,T
340,P1M3L2Q1TS,10,T
340,P1M3L3Q1TS,6,P
340,P1M2L2Q1TS,7,P
340,P1M2L1Q1TS,9,P
340,P1M2L3Q1TS,8,A
340,P1M4L2Q1TS,6,P
340,P1M4L3Q1TS,6,P
341,P1M3L3Q1TS,8,A
341,P1M3L1Q1TS,7,A
341,P1M3L2Q1TS,9,T
341,P1M1L3Q1TS,9,P
341,P1M1L1Q1TS,8,P
341,P1M4L1Q1TS,10,T
341,P1M4L3Q1TS,8,T
341,P1M4L2Q1TS,6,P
341,P1M2L2Q1TS,9,P
341,P1M2L3Q1TS,9,P
341,P1M2L1Q1TS,8,T
342,P1M4L1Q1TS,8,A
342,P1M4L3Q1TS,7,T
342,P1M4L2Q1TS,8,T
342,P1M3L1Q1TS,8,P
342,P1M3L2Q1TS,8,T
342,P1M3L3Q1TS,10,A
342,P1M2L1Q1TS,8,P
342,P1M2L2Q1TS,9,A
342,P1M2L3Q1TS,9,T
342,P1M1L2Q1TS,10,P
342,P1M1L3Q1TS,7,A
342,P1M1L1Q1TS,10,T
343,P1M3L2Q1TS,7,A
343,P1M3L3Q1TS,7,T
343,P1M3L1Q1TS,6,T
343,P1M2L2Q1TS,9,T
343,P1M2L1Q1TS,8,A
343,P1M2L3Q1TS,8,A
343,P1M1L2Q1TS,8,P
343,P1M1L3Q1TS,10,T
343,P1M4L2Q1TS,7,A
343,P1M4L1Q1TS,6,T
343,P1M4L3Q1TS,6,P
344,P1M1L3Q1TS,9,A
344,P1M1L2Q1TS,10,T
344,P1M3L2Q1TS,7,T
344,P1M2L1Q1TS,9,T
344,P1M2L3Q1TS,10,T
344,P1M2L2Q1TS,9,T
344,P1M4L1Q1TS,3,P
344,P1M4L2Q1TS,7,T
344,P1M4L3Q1TS,7,T
345,P1M1L1Q1TS,8,P
345,P1M1L2Q1TS,10,T
345,P1M1L3Q1TS,6,P
345,P1M3L1Q1TS,4,P
345,P1M3L3Q1TS,6,T
345,P1M4L1Q1TS,4,P
345,P1M4L3Q1TS,6,A
345,P1M4L2Q1TS,2,P
345,P1M2L3Q1TS,8,P
345,P1M2L2Q1TS,5,P
345,P1M2L1Q1TS,9,T
346,P1M2L2Q1TS,9,T
346,P1M2L1Q1TS,6,A
346,P1M3L1Q1TS,9,T
346,P1M1L1Q1TS,10,T
346,P1M1L2Q1TS,10,T
346,P1M4L3Q1TS,7,T
346,P1M4L2Q1TS,7,A
346,P1M4L1Q1TS,6,A
347,P1M2L1Q1TS,9,T
347,P1M2L3Q1TS,8,T
347,P1M2L2Q1TS,8,A
347,P1M3L2Q1TS,9,T
347,P1M4L2Q1TS,8,T
347,P1M4L3Q1TS,10,T
347,P1M1L1Q1TS,9,P
347,P1M1L3Q1TS,10,T
347,P1M1L2Q1TS,9,A
348,P1M2L1Q1TS,7,A
348,P1M1L1Q1TS,7,P
348,P1M1L2Q1TS,10,T
348,P1M3L1Q1TS,8,A
348,P1M3L2Q1TS,9,T
348,P1M3L3Q1TS,6,A
348,P1M4L1Q1TS,3,A
348,P1M4L2Q1TS,4,A
348,P1M4L3Q1TS,7,T
349,P1M1L2Q1TS,10,T
349,P1M1L3Q1TS,10,T
349,P1M3L2Q1TS,6,T
349,P1M3L1Q1TS,8,P
349,P1M3L3Q1TS,8,A
349,P1M4L3Q1TS,8,T
349,P1M4L1Q1TS,6,P
349,P1M4L2Q1TS,4,A
349,P1M2L2Q1TS,7,P
349,P1M2L1Q1TS,8,T
349,P1M2L3Q1TS,8,A
350,P1M1L1Q1TS,10,T
350,P1M1L2Q1TS,9,A
350,P1M4L1Q1TS,6,T
350,P1M4L3Q1TS,4,A
350,P1M3L3Q1TS,5,A
350,P1M3L2Q1TS,7,A
350,P1M3L1Q1TS,7,P
350,P1M2L1Q1TS,8,P
350,P1M2L3Q1TS,9,T
350,P1M2L2Q1TS,5,P
351,P1M3L2Q1TS,7,A
351,P1M3L1Q1TS,10,T
351,P1M3L3Q1TS,7,T
351,P1M1L3Q1TS,9,P
351,P1M1L1Q1TS,7,P
351,P1M1L2Q1TS,9,A
351,P1M4L2Q1TS,6,A
351,P1M4L1Q1TS,6,T
351,P1M2L3Q1TS,9,A
351,P1M2L2Q1TS,8,P
351,P1M2L1Q1TS,8,T
352,P1M1L3Q1TS,9,A
352,P1M1L1Q1TS,8,P
352,P1M2L1Q1TS,8,P
352,P1M2L2Q1TS,8,T
352,P1M2L3Q1TS,9,A
352,P1M3L3Q1TS,8,A
352,P1M3L1Q1TS,5,T
352,P1M3L2Q1TS,7,A
352,P1M4L1Q1TS,5,P
352,P1M4L2Q1TS,5,P
353,P1M1L3Q1TS,10,T
353,P1M2L2Q1TS,6,P
353,P1M2L3Q1TS,7,A
353,P1M2L1Q1TS,7,A
353,P1M3L2Q1TS,8,T
353,P1M3L3Q1TS,6,P
353,P1M3L1Q1TS,6,P
353,P1M4L2Q1TS,10,T
353,P1M4L1Q1TS,7,T
353,P1M4L3Q1TS,4,P
354,P1M3L3Q1TS,8,T
354,P1M3L1Q1TS,9,A
354,P1M3L2Q1TS,7,A
354,P1M4L1Q1TS,5,P
354,P1M4L2Q1TS,8,A
354,P1M2L2Q1TS,9,T
354,P1M2L1Q1TS,5,P
355,P1M3L3Q1TS,6,A
355,P1M3L1Q1TS,6,A
355,P1M2L3Q1TS,5,P
355,P1M2L1Q1TS,9,P
355,P1M2L2Q1TS,8,A
355,P1M4L3Q1TS,6,P
355,P1M4L1Q1TS,9,T
355,P1M4L2Q1TS,3,A
355,P1M1L2Q1TS,10,P
355,P1M1L1Q1TS,10,T
355,P1M1L3Q1TS,10,T
356,P1M2L2Q1TS,8,P
356,P1M2L3Q1TS,8,P
356,P1M2L1Q1TS,9,T
356,P1M3L1Q1TS,9,T
356,P1M3L2Q1TS,9,T
356,P1M1L2Q1TS,10,T
356,P1M1L1Q1TS,8,A
356,P1M1L3Q1TS,10,A
356,P1M4L3Q1TS,8,T
356,P1M4L1Q1TS,7,T
357,P1M1L3Q1TS,8,A
357,P1M1L1Q1TS,10,A
357,P1M4L2Q1TS,4,P
357,P1M4L3Q1TS,9,A
357,P1M3L3Q1TS,7,P
357,P1M3L1Q1TS,10,T
357,P1M2L2Q1TS,9,T
357,P1M2L1Q1TS,9,T
357,P1M2L3Q1TS,8,A
358,P1M2L1Q1TS,9,A
358,P1M2L3Q1TS,9,A
358,P1M4L2Q1TS,8,A
358,P1M4L3Q1TS,7,T
358,P1M1L2Q1TS,10,T
358,P1M1L3Q1TS,10,T
358,P1M1L1Q1TS,9,A
358,P1M3L1Q1TS,7,P
358,P1M3L2Q1TS,4,P
358,P1M3L3Q1TS,8,T
359,P1M2L2Q1TS,7,T
359,P1M2L1Q1TS,6,A
359,P1M2L3Q1TS,7,A
359,P1M4L1Q1TS,3,T
359,P1M4L3Q1TS,5,P
359,P1M4L2Q1TS,7,A
359,P1M3L3Q1TS,8,P
359,P1M3L1Q1TS,6,P
359,P1M3L2Q1TS,9,T
359,P1M1L1Q1TS,9,P
359,P1M1L2Q1TS,8,P
359,P1M1L3Q1TS,10,T
360,P1M2L2Q1TS,10,T
360,P1M2L3Q1TS,8,A
360,P1M2L1Q1TS,8,T
360,P1M3L1Q1TS,8,P
360,P1M3L3Q1TS,9,T
360,P1M1L1Q1TS,10,T
360,P1M1L3Q1TS,9,P
360,P1M1L2Q1TS,10,A
360,P1M4L3Q1TS,5,A
360,P1M4L2Q1TS,6,T
360,P1M4L1Q1TS,5,P
361,P1M3L3Q1TS,5,P
361,P1M3L2Q1TS,7,A
361,P1M3L1Q1TS,3,P
361,P1M1L2Q1TS,9,A
361,P1M1L1Q1TS,10,T
361,P1M4L2Q1TS,10,A
361,P1M4L1Q1TS,5,A
361,P1M4L3Q1TS,7,A
361,P1M2L3Q1TS,9,P
361,P1M2L2Q1TS,9,T
361,P1M2L1Q1TS,8,P
362,P1M2L1Q1TS,8,A
362,P1M2L3Q1TS,7,A
362,P1M2L2Q1TS,8,A
362,P1M1L3Q1TS,10,A
362,P1M1L2Q1TS,9,P
362,P1M1L1Q1TS,8,P
362,P1M4L2Q1TS,10,T
362,P1M3L1Q1TS,10,T
362,P1M3L2Q1TS,8,T
362,P1M3L3Q1TS,8,A
363,P1M4L3Q1TS,4,A
363,P1M4L2Q1TS,3,P
363,P1M1L2Q1TS,8,P
363,P1M1L1Q1TS,9,A
363,P1M3L3Q1TS,5,P
363,P1M3L2Q1TS,8,A
363,P1M2L1Q1TS,10,P
363,P1M2L2Q1TS,9,A
363,P1M2L3Q1TS,9,P
364,P1M2L1Q1TS,10,A
364,P1M2L2Q1TS,8,A
364,P1M1L2Q1TS,6,A
364,P1M3L3Q1TS,5,A
364,P1M3L1Q1TS,6,P
364,P1M4L3Q1TS,4,P
364,P1M4L1Q1TS,3,P
364,P1M4L2Q1TS,5,P
365,P1M1L2Q1TS,10,T
365,P1M1L3Q1TS,10,T
365,P1M2L2Q1TS,10,T
365,P1M2L3Q1TS,7,A
365,P1M2L1Q1TS,6,A
365,P1M4L1Q1TS,6,P
365,P1M3L1Q1TS,4,P
365,P1M3L3Q1TS,7,P
366,P1M4L1Q1TS,8,T
366,P1M4L3Q1TS,7,P
366,P1M4L2Q1TS,7,T
366,P1M3L1Q1TS,10,T
366,P1M3L3Q1TS,8,A
366,P1M3L2Q1TS,6,P
366,P1M2L2Q1TS,9,T
366,P1M2L3Q1TS,10,T
366,P1M2L1Q1TS,7,A
366,P1M1L1Q1TS,7,P
367,P1M3L3Q1TS,8,A
367,P1M3L2Q1TS,6,A
367,P1M4L1Q1TS,6,A
367,P1M4L2Q1TS,5,A
367,P1M4L3Q1TS,6,T
367,P1M1L3Q1TS,9,P
367,P1M1L2Q1TS,8,P
367,P1M2L1Q1TS,8,T
367,P1M2L2Q1TS,9,P
367,P1M2L3Q1TS,10,T
368,P1M2L1Q1TS,9,A
368,P1M2L3Q1TS,8,P
368,P1M1L3Q1TS,10,P
368,P1M1L2Q1TS,10,T
368,P1M1L1Q1TS,10,T
368,P1M3L3Q1TS,10,A
368,P1M3L2Q1TS,6,A
368,P1M4L1Q1TS,7,P
368,P1M4L3Q1TS,7,T
368,P1M4L2Q1TS,5,T
369,P1M2L1Q1TS,9,T
369,P1M2L2Q1TS,7,A
369,P1M2L3Q1TS,7,P
369,P1M1L1Q1TS,9,P
369,P1M1L2Q1TS,10,A
369,P1M1L3Q1TS,10,T
369,P1M4L2Q1TS,4,P
369,P1M4L1Q1TS,7,A
369,P1M4L3Q1TS,4,P
369,P1M3L3Q1TS,8,P
369,P1M3L1Q1TS,8,A
369,P1M3L2Q1TS,6,P
370,P1M3L3Q1TS,10,T
370,P1M3L2Q1TS,5,T
370,P1M2L2Q1TS,8,P
370,P1M2L1Q1TS,10,T
370,P1M2L3Q1TS,6,P
370,P1M4L2Q1TS,6,T
370,P1M1L1Q1TS,10,A
370,P1M1L2Q1TS,8,P
370,P1M1L3Q1TS,7,P
371,P1M3L2Q1TS,9,A
371,P1M3L1Q1TS,7,A
371,P1M2L3Q1TS,7,T
371,P1M4L3Q1TS,8,T
371,P1M4L1Q1TS,8,P
371,P1M1L1Q1TS,8,P
371,P1M1L3Q1TS,8,P
372,P1M4L3Q1TS,2,P
372,P1M4L1Q1TS,8,T
372,P1M4L2Q1TS,4,A
372,P1M2L1Q1TS,10,T
372,P1M2L2Q1TS,7,A
372,P1M2L3Q1TS,8,T
372,P1M3L2Q1TS,6,P
372,P1M3L3Q1TS,6,P
372,P1M3L1Q1TS,7,P
372,P1M1L3Q1TS,10,A
372,P1M1L2Q1TS,8,P
373,P1M2L3Q1TS,7,P
373,P1M2L2Q1TS,10,T
373,P1M4L2Q1TS,3,A
373,P1M4L1Q1TS,10,T
373,P1M3L2Q1TS,10,A
373,P1M3L3Q1TS,5,P
373,P1M3L1Q1TS,2,P
373,P1M1L1Q1TS,10,T
374,P1M3L2Q1TS,3,A
374,P1M3L3Q1TS,5,P
374,P1M3L1Q1TS,10,T
374,P1M1L1Q1TS,10,T
374,P1M1L2Q1TS,10,T
374,P1M2L1Q1TS,10,P
374,P1M2L2Q1TS,7,P
374,P1M2L3Q1TS,7,T
374,P1M4L2Q1TS,5,P
374,P1M4L3Q1TS,7,P
374,P1M4L1Q1TS,3,A
375,P1M1L3Q1TS,10,T
375,P1M1L1Q1TS,9,A
375,P1M4L1Q1TS,5,T
375,P1M4L2Q1TS,6,P
375,P1M4L3Q1TS,7,T
375,P1M2L2Q1TS,9,A
375,P1M2L1Q1TS,9,A
375,P1M3L2Q1TS,8,T
376,P1M2L1Q1TS,6,A
376,P1M2L3Q1TS,8,T
376,P1M2L2Q1TS,7,P
376,P1M1L1Q1TS,9,A
376,P1M1L2Q1TS,10,T
376,P1M4L2Q1TS,4,P
376,P1M4L1Q1TS,5,T
376,P1M3L3Q1TS,6,A
377,P1M2L2Q1TS,9,T
377,P1M2L1Q1TS,7,P
377,P1M2L3Q1TS,10,T
377,P1M4L2Q1TS,5,P
377,P1M4L3Q1TS,9,T
377,P1M4L1Q1TS,5,P
377,P1M3L1Q1TS,7,A
377,P1M3L3Q1TS,6,P
377,P1M3L2Q1TS,7,P
377,P1M1L3Q1TS,10,T
377,P1M1L1Q1TS,8,P
377,P1M1L2Q1TS,10,T
378,P1M4L3Q1TS,6,T
378,P1M4L1Q1TS,6,A
378,P1M4L2Q1TS,7,P
378,P1M1L1Q1TS,7,P
378,P1M1L3Q1TS,8,A
378,P1M1L2Q1TS,10,T
378,P1M3L1Q1TS,4,P
378,P1M3L2Q1TS,8,A
378,P1M3L3Q1TS,7,A
378,P1M2L1Q1TS,5,A
378,P1M2L3Q1TS,8,P
378,P1M2L2Q1TS,9,A
379,P1M1L2Q1TS,9,A
379,P1M1L3Q1TS,8,A
379,P1M1L1Q1TS,10,T
379,P1M4L3Q1TS,5,A
379,P1M4L2Q1TS,5,P
379,P1M4L1Q1TS,5,A
379,P1M2L3Q1TS,10,T
379,P1M2L2Q1TS,9,A
379,P1M2L1Q1TS,8,A
379,P1M3L2Q1TS,8,P
379,P1M3L1Q1TS,6,P
379,P1M3L3Q1TS,7,T
380,P1M4L1Q1TS,5,T
380,P1M4L3Q1TS,6,P
380,P1M4L2Q1TS,5,P
380,P1M1L2Q1TS,10,T
380,P1M1L3Q1TS,10,T
380,P1M1L1Q1TS,10,A
380,P1M2L2Q1TS,3,P
380,P1M2L3Q1TS,9,A
380,P1M3L3Q1TS,6,P
380,P1M3L2Q1TS,7,P
381,P1M3L3Q1TS,8,T
381,P1M3L2Q1TS,7,P
381,P1M3L1Q1TS,10,T
381,P1M1L3Q1TS,5,P
381,P1M1L1Q1TS,10,T
381,P1M2L1Q1TS,10,T
381,P1M2L2Q1TS,8,A
381,P1M4L1Q1TS,3,P
381,P1M4L2Q1TS,7,T
382,P1M4L1Q1TS,6,P
382,P1M4L3Q1TS,8,A
382,P1M3L1Q1TS,6,P
382,P1M3L2Q1TS,7,T
382,P1M2L2Q1TS,5,P
382,P1M2L3Q1TS,9,A
382,P1M2L1Q1TS,4,P
382,P1M1L2Q1TS,8,P
383,P1M4L1Q1TS,5,P
383,P1M4L3Q1TS,4,P
383,P1M4L2Q1TS,5,T
383,P1M2L3Q1TS,8,P
383,P1M2L2Q1TS,9,A
383,P1M3L3Q1TS,5,P
383,P1M3L2Q1TS,6,P
383,P1M3L1Q1TS,7,P
383,P1M1L3Q1TS,10,T
383,P1M1L1Q1TS,9,A
384,P1M4L2Q1TS,6,P
384,P1M4L1Q1TS,3,P
384,P1M4L3Q1TS,3,A
384,P1M2L2Q1TS,8,T
384,P1M2L1Q1TS,10,T
384,P1M2L3Q1TS,10,T
384,P1M1L3Q1TS,10,P
384,P1M1L2Q1TS,10,T
384,P1M3L2Q1TS,8,T
384,P1M3L3Q1TS,7,A
385,P1M2L3Q1TS,7,T
385,P1M2L1Q1TS,7,P
385,P1M4L3Q1TS,7,A
385,P1M4L1Q1TS,5,T
385,P1M4L2Q1TS,4,P
385,P1M3L1Q1TS,6,P
385,P1M3L3Q1TS,7,T
385,P1M3L2Q1TS,9,T
385,P1M1L3Q1TS,9,A
385,P1M1L2Q1TS,8,A
385,P1M1L1Q1TS,10,T
386,P1M1L1Q1TS,7,A
386,P1M1L2Q1TS,8,A
386,P1M1L3Q1TS,8,P
386,P1M3L1Q1TS,4,A
386,P1M3L3Q1TS,3,P
386,P1M2L3Q1TS,9,T
386,P1M2L1Q1TS,7,P
386,P1M2L2Q1TS,10,T
386,P1M4L1Q1TS,7,T
386,P1M4L3Q1TS,7,T
386,P1M4L2Q1TS,8,A
387,P1M3L2Q1TS,6,P
387,P1M3L1Q1TS,7,P
387,P1M2L1Q1TS,9,A
387,P1M2L3Q1TS,9,P
387,P1M1L1Q1TS,10,A
387,P1M1L3Q1TS,10,T
387,P1M4L1Q1TS,6,A
387,P1M4L2Q1TS,6,P
387,P1M4L3Q1TS,7,A
388,P1M2L1Q1TS,8,A
388,P1M2L2Q1TS,7,A
388,P1M2L3Q1TS,8,P
388,P1M1L2Q1TS,10,T
388,P1M1L1Q1TS,10,T
388,P1M3L1Q1TS,6,A
388,P1M3L2Q1TS,2,P
388,P1M4L2Q1TS,6,P
388,P1M4L3Q1TS,3,A
388,P1M4L1Q1TS,6,P
389,P1M1L1Q1TS,10,T
389,P1M1L2Q1TS,10,T
389,P1M1L3Q1TS,10,T
389,P1M3L2Q1TS,5,T
389,P1M3L3Q1TS,8,P
389,P1M3L1Q1TS,9,A
389,P1M4L3Q1TS,7,T
389,P1M4L1Q1TS,5,P
389,P1M4L2Q1TS,9,A
389,P1M2L1Q1TS,9,A
389,P1M2L2Q1TS,6,P
389,P1M2L3Q1TS,10,T
390,P1M4L3Q1TS,5,P
390,P1M4L1Q1TS,5,P
390,P1M4L2Q1TS,2,P
390,P1M2L2Q1TS,10,T
390,P1M2L3Q1TS,9,A
390,P1M2L1Q1TS,9,A
390,P1M1L2Q1TS,9,P
390,P1M1L1Q1TS,10,A
390,P1M3L2Q1TS,9,T
390,P1M3L3Q1TS,7,A
390,P1M3L1Q1TS,5,P
391,P1M1L3Q1TS,10,A
391,P1M1L1Q1TS,7,P
391,P1M1L2Q1TS,10,T
391,P1M4L3Q1TS,5,P
391,P1M4L1Q1TS,7,A
391,P1M4L2Q1TS,4,T
391,P1M2L1Q1TS,9,T
391,P1M2L3Q1TS,8,P
391,P1M2L2Q1TS,6,A
391,P1M3L3Q1TS,6,A
391,P1M3L1Q1TS,7,A
392,P1M2L3Q1TS,6,P
392,P1M2L1Q1TS,8,A
392,P1M2L2Q1TS,5,P
392,P1M1L3Q1TS,10,T
392,P1M1L1Q1TS,10,T
392,P1M1L2Q1TS,10,T
392,P1M4L1Q1TS,7,A
392,P1M4L2Q1TS,9,T
392,P1M4L3Q1TS,4,P
392,P1M3L3Q1TS,6,P
392,P1M3L1Q1TS,6,A
393,P1M4L3Q1TS,7,P
393,P1M4L1Q1TS,4,T
393,P1M4L2Q1TS,8,A
393,P1M3L2Q1TS,6,A
393,P1M3L1Q1TS,7,P
393,P1M3L3Q1TS,8,A
393,P1M1L2Q1TS,10,A
393,P1M1L1Q1TS,8,A
393,P1M2L3Q1TS,8,A
393,P1M2L1Q1TS,5,P
394,P1M4L2Q1TS,5,P
394,P1M4L1Q1TS,6,P
394,P1M4L3Q1TS,8,T
394,P1M1L3Q1TS,10,T
394,P1M1L2Q1TS,7,P
394,P1M2L2Q1TS,8,T
394,P1M3L2Q1TS,10,T
394,P1M3L3Q1TS,6,P
394,P1M3L1Q1TS,6,A
395,P1M4L1Q1TS,8,A
395,P1M4L2Q1TS,7,A
395,P1M4L3Q1TS,8,T
395,P1M1L2Q1TS,10,A
395,P1M1L3Q1TS,5,P
395,P1M2L1Q1TS,7,A
395,P1M2L3Q1TS,9,A
395,P1M2L2Q1TS,8,P
395,P1M3L3Q1TS,9,T
395,P1M3L2Q1TS,6,A
396,P1M3L3Q1TS,7,T
396,P1M3L1Q1TS,5,P
396,P1M4L2Q1TS,6,A
396,P1M4L3Q1TS,5,T
396,P1M4L1Q1TS,5,A
396,P1M1L2Q1TS,10,T
396,P1M1L1Q1TS,8,A
396,P1M1L3Q1TS,10,T
396,P1M2L3Q1TS,9,T
396,P1M2L2Q1TS,9,T
397,P1M2L3Q1TS,8,P
397,P1M2L2Q1TS,6,A
397,P1M4L1Q1TS,6,A
397,P1M4L2Q1TS,5,P
397,P1M1L3Q1TS,9,P
397,P1M1L2Q1TS,8,P
397,P1M1L1Q1TS,7,P
397,P1M3L1Q1TS,6,T
397,P1M3L2Q1TS,9,A
398,P1M3L3Q1TS,8,T
398,P1M3L1Q1TS,8,T
398,P1M3L2Q1TS,7,P
398,P1M4L3Q1TS,7,P
398,P1M4L1Q1TS,7,T
398,P1M4L2Q1TS,5,P
398,P1M2L1Q1TS,5,P
398,P1M2L2Q1TS,8,T
398,P1M1L2Q1TS,10,A
398,P1M1L1Q1TS,9,A
398,P1M1L3Q1TS,9,A
399,P1M1L1Q1TS,9,A
399,P1M1L2Q1TS,7,A
399,P1M2L1Q1TS,10,T
399,P1M2L2Q1TS,6,A
399,P1M2L3Q1TS,8,T
399,P1M4L1Q1TS,7,T
399,P1M4L3Q1TS,8,P
399,P1M3L2Q1TS,3,P
399,P1M3L3Q1TS,9,T
399,P1M3L1Q1TS,7,A
400,P1M4L2Q1TS,7,T
400,P1M4L1Q1TS,7,A
400,P1M2L3Q1TS,10,T
400,P1M2L2Q1TS,7,P
400,P1M2L1Q1TS,9,A
400,P1M1L3Q1TS,8,P
400,P1M1L2Q1TS,7,P
400,P1M1L1Q1TS,10,T
400,P1M3L1Q1TS,8,P
400,P1M3L3Q1TS,7,A
400,P1M3L2Q1TS,5,P
401,P1M2L1Q1TS,9,P
401,P1M2L2Q1TS,6,A
401,P1M2L3Q1TS,7,T
401,P1M1L3Q1TS,9,A
401,P1M1L2Q1TS,10,T
401,P1M1L1Q1TS,9,A
401,P1M3L1Q1TS,5,A
401,P1M4L1Q1TS,3,P
401,P1M4L2Q1TS,5,A
401,P1M4L3Q1TS,6,A
402,P1M2L1Q1TS,8,T
402,P1M2L2Q1TS,7,P
402,P1M2L3Q1TS,8,T
402,P1M4L2Q1TS,3,P
402,P1M4L3Q1TS,5,A
402,P1M3L3Q1TS,6,P
402,P1M3L1Q1TS,6,A
402,P1M3L2Q1TS,9,T
402,P1M1L2Q1TS,10,T
402,P1M1L3Q1TS,10,T
402,P1M1L1Q1TS,8,P
403,P1M3L1Q1TS,8,A
403,P1M3L3Q1TS,8,T
403,P1M3L2Q1TS,8,T
403,P1M4L3Q1TS,8,P
403,P1M4L1Q1TS,7,T
403,P1M4L2Q1TS,7,A
403,P1M1L1Q1TS,8,P
403,P1M1L2Q1TS,10,T
403,P1M1L3Q1TS,9,P
403,P1M2L3Q1TS,10,A
403,P1M2L1Q1TS,9,T
404,P1M3L1Q1TS,6,A
404,P1M3L2Q1TS,8,A
404,P1M4L1Q1TS,5,A
404,P1M4L3Q1TS,6,A
404,P1M4L2Q1TS,4,P
404,P1M1L2Q1TS,10,A
404,P1M1L3Q1TS,8,P
404,P1M1L1Q1TS,9,A
404,P1M2L2Q1TS,10,T
404,P1M2L3Q1TS,10,A
405,P1M2L3Q1TS,10,T
405,P1M2L1Q1TS,9,T
405,P1M2L2Q1TS,10,T
405,P1M3L3Q1TS,6,T
405,P1M3L1Q1TS,6,T
405,P1M3L2Q1TS,6,P
405,P1M1L3Q1TS,10,T
405,P1M1L1Q1TS,8,P
405,P1M1L2Q1TS,10,T
405,P1M4L3Q1TS,3,P
405,P1M4L2Q1TS,8,T
406,P1M2L3Q1TS,9,T
406,P1M2L1Q1TS,10,T
406,P1M2L2Q1TS,7,A
406,P1M4L3Q1TS,2,P
406,P1M4L1Q1TS,1,P
406,P1M4L2Q1TS,8,T
406,P1M1L1Q1TS,10,T
